game_id,season,game_date,home_team_id,away_team_id,home_team_name,away_team_name,home_team_abbr,away_team_abbr,day_of_week,month,is_weekend,is_holiday_period,rivalry_flag,nationally_televised_flag,home_team_win_pct_entering_game,away_team_win_pct_entering_game,home_team_recent_form,away_team_recent_form,home_score,away_score,home_win_flag
1437,2020,2020-12-10,6,28,Cleveland Cavaliers,Toronto Raptors,CLE,TOR,Thursday,12,False,True,False,False,0.407,0.3961,1.0,0.0,117,118,0
1438,2020,2020-12-30,6,27,Cleveland Cavaliers,San Antonio Spurs,CLE,SAS,Wednesday,12,False,True,False,False,0.407,0.4539,0.8,0.4,117,114,1
1439,2020,2021-01-19,6,23,Cleveland Cavaliers,Philadelphia 76ers,CLE,PHI,Tuesday,1,False,True,False,True,0.407,0.5894,0.8,0.6,119,125,0
1440,2020,2021-02-07,6,26,Cleveland Cavaliers,Sacramento Kings,CLE,SAC,Sunday,2,True,False,False,False,0.407,0.399,0.6,0.6,123,124,0
1441,2020,2021-02-27,6,29,Cleveland Cavaliers,Utah Jazz,CLE,UTA,Saturday,2,True,False,False,False,0.407,0.3362,0.4,0.6,116,115,1
1442,2020,2021-03-19,6,11,Cleveland Cavaliers,Houston Rockets,CLE,HOU,Friday,3,True,False,False,False,0.407,0.4197,0.4,0.0,128,127,1
1443,2020,2021-04-08,6,22,Cleveland Cavaliers,Orlando Magic,CLE,ORL,Thursday,4,False,False,False,False,0.407,0.2305,0.6,0.2,97,88,1
1444,2020,2020-10-27,6,16,Cleveland Cavaliers,Miami Heat,CLE,MIA,Tuesday,10,False,False,False,True,0.407,0.5193,0.6,0.2,122,121,1
1445,2020,2020-11-15,6,18,Cleveland Cavaliers,Minnesota Timberwolves,CLE,MIN,Sunday,11,True,False,False,False,0.407,0.3164,0.8,0.2,128,129,0
1446,2020,2020-12-05,6,4,Cleveland Cavaliers,Charlotte Hornets,CLE,CHA,Saturday,12,True,True,False,False,0.407,0.2986,0.8,0.6,108,121,0
1447,2020,2020-12-25,6,2,Cleveland Cavaliers,Boston Celtics,CLE,BOS,Friday,12,True,True,True,True,0.407,0.566,0.6,0.4,111,116,0
1448,2020,2021-01-14,6,7,Cleveland Cavaliers,Dallas Mavericks,CLE,DAL,Thursday,1,False,True,False,False,0.407,0.3895,0.4,0.4,106,110,0
1449,2020,2021-02-03,6,21,Cleveland Cavaliers,Oklahoma City Thunder,CLE,OKC,Wednesday,2,False,False,False,False,0.407,0.3818,0.2,0.6,110,102,1
1450,2020,2021-02-23,6,9,Cleveland Cavaliers,Detroit Pistons,CLE,DET,Tuesday,2,False,False,False,False,0.407,0.2,0.2,0.4,113,114,0
1451,2020,2021-03-14,6,17,Cleveland Cavaliers,Milwaukee Bucks,CLE,MIL,Sunday,3,True,False,False,False,0.407,0.4295,0.2,0.6,124,123,1
1452,2020,2021-04-03,6,19,Cleveland Cavaliers,New Orleans Pelicans,CLE,NOP,Saturday,4,True,False,False,False,0.407,0.4,0.4,0.0,122,121,1
1453,2020,2020-10-22,6,3,Cleveland Cavaliers,Brooklyn Nets,CLE,BKN,Thursday,10,False,False,False,False,0.407,0.4945,0.6,0.6,103,104,0
1454,2020,2020-11-11,6,5,Cleveland Cavaliers,Chicago Bulls,CLE,CHI,Wednesday,11,False,False,False,True,0.407,0.3879,0.6,0.6,121,122,0
1455,2020,2020-12-01,6,30,Cleveland Cavaliers,Washington Wizards,CLE,WAS,Tuesday,12,False,True,False,False,0.407,0.3003,0.4,0.6,128,138,0
1456,2020,2020-12-20,6,1,Cleveland Cavaliers,Atlanta Hawks,CLE,ATL,Sunday,12,True,True,False,False,0.407,0.5121,0.4,0.6,102,88,1
1457,2020,2021-01-09,6,24,Cleveland Cavaliers,Phoenix Suns,CLE,PHX,Saturday,1,True,True,False,False,0.407,0.4912,0.4,0.6,114,109,1
1458,2020,2021-01-29,6,25,Cleveland Cavaliers,Portland Trail Blazers,CLE,POR,Friday,1,True,True,False,False,0.407,0.5078,0.4,0.4,100,99,1
1459,2020,2021-02-18,6,8,Cleveland Cavaliers,Denver Nuggets,CLE,DEN,Thursday,2,False,False,False,False,0.407,0.4744,0.6,0.2,123,122,1
1460,2020,2021-03-10,6,14,Cleveland Cavaliers,LA Lakers,CLE,LAL,Wednesday,3,False,False,False,True,0.407,0.5422,0.8,0.2,117,116,1
1461,2020,2021-03-30,6,10,Cleveland Cavaliers,Golden State Warriors,CLE,GSW,Tuesday,3,False,False,True,True,0.407,0.5906,1.0,0.6,126,122,1
1462,2020,2020-10-17,6,12,Cleveland Cavaliers,Indiana Pacers,CLE,IND,Saturday,10,True,False,False,False,0.407,0.4542,1.0,0.4,121,122,0
1463,2020,2020-11-06,6,15,Cleveland Cavaliers,Memphis Grizzlies,CLE,MEM,Friday,11,True,False,False,False,0.407,0.3528,0.8,0.2,114,115,0
1464,2020,2020-11-26,6,20,Cleveland Cavaliers,New York Knicks,CLE,NYK,Thursday,11,False,False,False,True,0.407,0.4487,0.6,0.4,119,120,0
1465,2020,2020-12-16,6,8,Cleveland Cavaliers,Denver Nuggets,CLE,DEN,Wednesday,12,False,True,False,False,0.407,0.4744,0.4,0.0,112,113,0
1466,2020,2021-01-05,6,21,Cleveland Cavaliers,Oklahoma City Thunder,CLE,OKC,Tuesday,1,False,True,False,False,0.407,0.3818,0.2,0.4,120,106,1
1467,2020,2021-01-24,6,10,Cleveland Cavaliers,Golden State Warriors,CLE,GSW,Sunday,1,True,True,True,True,0.407,0.5906,0.2,0.4,110,95,1
1468,2020,2021-02-13,6,20,Cleveland Cavaliers,New York Knicks,CLE,NYK,Saturday,2,True,False,False,True,0.407,0.4487,0.4,0.4,104,105,0
1469,2020,2021-03-05,6,21,Cleveland Cavaliers,Oklahoma City Thunder,CLE,OKC,Friday,3,True,False,False,False,0.407,0.3818,0.4,0.4,96,97,0
1470,2020,2021-03-25,6,29,Cleveland Cavaliers,Utah Jazz,CLE,UTA,Thursday,3,False,False,False,False,0.407,0.3362,0.4,0.4,103,102,1
1471,2020,2021-04-14,6,12,Cleveland Cavaliers,Indiana Pacers,CLE,IND,Wednesday,4,False,False,False,False,0.407,0.4542,0.6,0.6,109,102,1
1472,2020,2020-11-01,6,29,Cleveland Cavaliers,Utah Jazz,CLE,UTA,Sunday,11,True,False,False,False,0.407,0.3362,0.6,0.2,127,126,1
1473,2020,2020-11-21,6,13,Cleveland Cavaliers,LA Clippers,CLE,LAC,Saturday,11,True,False,False,False,0.407,0.4221,0.6,0.4,116,117,0
1474,2020,2020-12-11,6,21,Cleveland Cavaliers,Oklahoma City Thunder,CLE,OKC,Friday,12,True,True,False,False,0.407,0.3818,0.6,0.6,111,96,1
1475,2020,2020-12-31,6,21,Cleveland Cavaliers,Oklahoma City Thunder,CLE,OKC,Thursday,12,False,True,False,False,0.407,0.3818,0.8,0.4,126,125,1
1476,2020,2021-01-20,6,25,Cleveland Cavaliers,Portland Trail Blazers,CLE,POR,Wednesday,1,False,True,False,False,0.407,0.5078,0.8,0.4,109,108,1
1477,2020,2021-02-09,7,27,Dallas Mavericks,San Antonio Spurs,DAL,SAS,Tuesday,2,False,False,False,False,0.3895,0.4539,0.6,0.2,107,89,1
1478,2020,2021-02-28,7,19,Dallas Mavericks,New Orleans Pelicans,DAL,NOP,Sunday,2,True,False,False,False,0.3895,0.4,0.8,0.0,97,98,0
1479,2020,2021-03-20,7,15,Dallas Mavericks,Memphis Grizzlies,DAL,MEM,Saturday,3,True,False,False,False,0.3895,0.3528,0.6,0.4,129,130,0
1480,2020,2021-04-09,7,5,Dallas Mavericks,Chicago Bulls,DAL,CHI,Friday,4,True,False,False,True,0.3895,0.3879,0.6,0.6,124,125,0
1481,2020,2020-10-28,7,8,Dallas Mavericks,Denver Nuggets,DAL,DEN,Wednesday,10,False,False,False,False,0.3895,0.4744,0.4,0.2,95,94,1
1482,2020,2020-11-17,7,16,Dallas Mavericks,Miami Heat,DAL,MIA,Tuesday,11,False,False,False,True,0.3895,0.5193,0.4,0.2,110,104,1
1483,2020,2020-12-06,7,21,Dallas Mavericks,Oklahoma City Thunder,DAL,OKC,Sunday,12,True,True,False,False,0.3895,0.3818,0.4,0.2,95,97,0
1484,2020,2020-12-26,7,4,Dallas Mavericks,Charlotte Hornets,DAL,CHA,Saturday,12,True,True,False,False,0.3895,0.2986,0.4,0.6,126,131,0
1485,2020,2021-01-15,7,12,Dallas Mavericks,Indiana Pacers,DAL,IND,Friday,1,True,True,False,False,0.3895,0.4542,0.4,0.6,129,143,0
1486,2020,2021-02-04,7,13,Dallas Mavericks,LA Clippers,DAL,LAC,Thursday,2,False,False,False,False,0.3895,0.4221,0.4,0.6,123,124,0
1487,2020,2021-02-24,7,25,Dallas Mavericks,Portland Trail Blazers,DAL,POR,Wednesday,2,False,False,False,False,0.3895,0.5078,0.2,0.4,125,124,1
1488,2020,2021-03-16,7,14,Dallas Mavericks,LA Lakers,DAL,LAL,Tuesday,3,False,False,False,True,0.3895,0.5422,0.2,0.2,102,103,0
1489,2020,2021-04-04,7,23,Dallas Mavericks,Philadelphia 76ers,DAL,PHI,Sunday,4,True,False,False,True,0.3895,0.5894,0.2,0.8,123,114,1
1490,2020,2020-10-23,7,29,Dallas Mavericks,Utah Jazz,DAL,UTA,Friday,10,True,False,False,False,0.3895,0.3362,0.4,0.2,119,118,1
1491,2020,2020-11-12,7,30,Dallas Mavericks,Washington Wizards,DAL,WAS,Thursday,11,False,False,False,False,0.3895,0.3003,0.6,0.6,109,108,1
1492,2020,2020-12-02,7,10,Dallas Mavericks,Golden State Warriors,DAL,GSW,Wednesday,12,False,True,False,True,0.3895,0.5906,0.8,0.2,106,123,0
1493,2020,2020-12-22,7,2,Dallas Mavericks,Boston Celtics,DAL,BOS,Tuesday,12,False,True,False,True,0.3895,0.566,0.6,0.4,95,94,1
1494,2020,2021-01-10,7,3,Dallas Mavericks,Brooklyn Nets,DAL,BKN,Sunday,1,True,True,False,False,0.3895,0.4945,0.8,0.6,123,133,0
1495,2020,2021-01-30,7,24,Dallas Mavericks,Phoenix Suns,DAL,PHX,Saturday,1,True,True,False,False,0.3895,0.4912,0.6,0.4,109,108,1
1496,2020,2021-02-19,7,22,Dallas Mavericks,Orlando Magic,DAL,ORL,Friday,2,True,False,False,False,0.3895,0.2305,0.6,0.2,114,115,0
1497,2020,2021-03-11,7,26,Dallas Mavericks,Sacramento Kings,DAL,SAC,Thursday,3,False,False,False,False,0.3895,0.399,0.4,0.6,104,103,1
1498,2020,2021-03-31,7,9,Dallas Mavericks,Detroit Pistons,DAL,DET,Wednesday,3,False,False,False,False,0.3895,0.2,0.6,0.6,115,96,1
1499,2020,2020-10-18,7,17,Dallas Mavericks,Milwaukee Bucks,DAL,MIL,Sunday,10,True,False,False,False,0.3895,0.4295,0.6,0.4,99,87,1
1500,2020,2020-11-07,7,6,Dallas Mavericks,Cleveland Cavaliers,DAL,CLE,Saturday,11,True,False,False,False,0.3895,0.407,0.8,0.8,112,131,0
1501,2020,2020-11-27,7,1,Dallas Mavericks,Atlanta Hawks,DAL,ATL,Friday,11,True,False,False,False,0.3895,0.5121,0.6,0.4,127,114,1
1502,2020,2020-12-17,7,20,Dallas Mavericks,New York Knicks,DAL,NYK,Thursday,12,False,True,False,True,0.3895,0.4487,0.8,0.4,106,105,1
1503,2020,2021-01-06,7,18,Dallas Mavericks,Minnesota Timberwolves,DAL,MIN,Wednesday,1,False,True,False,False,0.3895,0.3164,0.8,0.4,129,130,0
1504,2020,2021-01-26,7,11,Dallas Mavericks,Houston Rockets,DAL,HOU,Tuesday,1,False,True,False,False,0.3895,0.4197,0.6,0.0,103,84,1
1505,2020,2021-02-14,7,28,Dallas Mavericks,Toronto Raptors,DAL,TOR,Sunday,2,True,False,False,False,0.3895,0.3961,0.6,0.2,106,105,1
1506,2020,2021-03-06,7,3,Dallas Mavericks,Brooklyn Nets,DAL,BKN,Saturday,3,True,False,False,False,0.3895,0.4945,0.8,0.6,96,98,0
1507,2020,2021-03-26,7,11,Dallas Mavericks,Houston Rockets,DAL,HOU,Friday,3,True,False,False,False,0.3895,0.4197,0.6,0.0,121,120,1
1508,2020,2021-04-15,7,16,Dallas Mavericks,Miami Heat,DAL,MIA,Thursday,4,False,False,False,True,0.3895,0.5193,0.6,0.2,106,105,1
1509,2020,2020-11-03,7,6,Dallas Mavericks,Cleveland Cavaliers,DAL,CLE,Tuesday,11,False,False,False,False,0.3895,0.407,0.8,0.8,122,123,0
1510,2020,2020-11-22,7,9,Dallas Mavericks,Detroit Pistons,DAL,DET,Sunday,11,True,False,False,False,0.3895,0.2,0.6,0.6,121,122,0
1511,2020,2020-12-12,7,1,Dallas Mavericks,Atlanta Hawks,DAL,ATL,Saturday,12,True,True,False,False,0.3895,0.5121,0.4,0.4,100,101,0
1512,2020,2021-01-01,7,2,Dallas Mavericks,Boston Celtics,DAL,BOS,Friday,1,True,True,False,True,0.3895,0.566,0.4,0.4,117,105,1
1513,2020,2021-01-21,7,5,Dallas Mavericks,Chicago Bulls,DAL,CHI,Thursday,1,False,True,False,True,0.3895,0.3879,0.4,0.8,107,87,1
1514,2020,2021-02-10,7,15,Dallas Mavericks,Memphis Grizzlies,DAL,MEM,Wednesday,2,False,False,False,False,0.3895,0.3528,0.4,0.6,113,112,1
1515,2020,2021-03-02,7,21,Dallas Mavericks,Oklahoma City Thunder,DAL,OKC,Tuesday,3,False,False,False,False,0.3895,0.3818,0.6,0.4,97,89,1
1516,2020,2021-03-21,7,24,Dallas Mavericks,Phoenix Suns,DAL,PHX,Sunday,3,True,False,False,False,0.3895,0.4912,0.8,0.2,112,129,0
1517,2020,2021-04-10,7,20,Dallas Mavericks,New York Knicks,DAL,NYK,Saturday,4,True,False,False,True,0.3895,0.4487,0.8,0.4,125,121,1
1518,2020,2020-10-29,8,28,Denver Nuggets,Toronto Raptors,DEN,TOR,Thursday,10,False,False,False,False,0.4744,0.3961,0.2,0.2,105,114,0
1519,2020,2020-11-18,8,23,Denver Nuggets,Philadelphia 76ers,DEN,PHI,Wednesday,11,False,False,False,True,0.4744,0.5894,0.2,0.6,105,104,1
1520,2020,2020-12-08,8,27,Denver Nuggets,San Antonio Spurs,DEN,SAS,Tuesday,12,False,True,False,False,0.4744,0.4539,0.4,0.0,125,118,1
1521,2020,2020-12-27,8,12,Denver Nuggets,Indiana Pacers,DEN,IND,Sunday,12,True,True,False,False,0.4744,0.4542,0.6,0.6,124,129,0
1522,2020,2021-01-16,8,2,Denver Nuggets,Boston Celtics,DEN,BOS,Saturday,1,True,True,False,True,0.4744,0.566,0.4,0.4,128,129,0
1523,2020,2021-02-05,8,20,Denver Nuggets,New York Knicks,DEN,NYK,Friday,2,True,False,False,True,0.4744,0.4487,0.4,0.4,126,107,1
1524,2020,2021-02-25,8,18,Denver Nuggets,Minnesota Timberwolves,DEN,MIN,Thursday,2,False,False,False,False,0.4744,0.3164,0.6,0.6,116,96,1
1525,2020,2021-03-17,8,30,Denver Nuggets,Washington Wizards,DEN,WAS,Wednesday,3,False,False,False,False,0.4744,0.3003,0.6,0.6,129,128,1
1526,2020,2021-04-06,8,14,Denver Nuggets,LA Lakers,DEN,LAL,Tuesday,4,False,False,False,True,0.4744,0.5422,0.6,0.2,114,115,0
1527,2020,2020-10-24,8,22,Denver Nuggets,Orlando Magic,DEN,ORL,Saturday,10,True,False,False,False,0.4744,0.2305,0.6,0.4,103,102,1
1528,2020,2020-11-13,8,5,Denver Nuggets,Chicago Bulls,DEN,CHI,Friday,11,True,False,False,True,0.4744,0.3879,0.8,0.8,99,98,1
1529,2020,2020-12-03,8,25,Denver Nuggets,Portland Trail Blazers,DEN,POR,Thursday,12,False,True,False,False,0.4744,0.5078,0.8,0.2,120,119,1
1530,2020,2020-12-23,8,9,Denver Nuggets,Detroit Pistons,DEN,DET,Wednesday,12,False,True,False,False,0.4744,0.2,0.8,0.8,105,107,0
1531,2020,2021-01-12,8,24,Denver Nuggets,Phoenix Suns,DEN,PHX,Tuesday,1,False,True,False,False,0.4744,0.4912,0.6,0.4,102,109,0
1532,2020,2021-01-31,8,11,Denver Nuggets,Houston Rockets,DEN,HOU,Sunday,1,True,True,False,False,0.4744,0.4197,0.6,0.0,100,99,1
1533,2020,2021-02-20,8,16,Denver Nuggets,Miami Heat,DEN,MIA,Saturday,2,True,False,False,True,0.4744,0.5193,0.6,0.2,98,116,0
1534,2020,2021-03-12,8,26,Denver Nuggets,Sacramento Kings,DEN,SAC,Friday,3,True,False,False,False,0.4744,0.399,0.4,0.6,104,97,1
1535,2020,2021-04-01,8,21,Denver Nuggets,Oklahoma City Thunder,DEN,OKC,Thursday,4,False,False,False,False,0.4744,0.3818,0.4,0.4,102,103,0
1536,2020,2020-10-20,8,3,Denver Nuggets,Brooklyn Nets,DEN,BKN,Tuesday,10,False,False,False,False,0.4744,0.4945,0.4,0.6,119,105,1
1537,2020,2020-11-08,8,6,Denver Nuggets,Cleveland Cavaliers,DEN,CLE,Sunday,11,True,False,False,False,0.4744,0.407,0.6,1.0,105,103,1
1538,2020,2020-11-28,8,7,Denver Nuggets,Dallas Mavericks,DEN,DAL,Saturday,11,True,False,False,False,0.4744,0.3895,0.6,0.8,117,97,1
1539,2020,2020-12-18,8,13,Denver Nuggets,LA Clippers,DEN,LAC,Friday,12,True,True,False,False,0.4744,0.4221,0.8,0.6,106,105,1
1540,2020,2021-01-07,8,10,Denver Nuggets,Golden State Warriors,DEN,GSW,Thursday,1,False,True,False,True,0.4744,0.5906,0.8,0.4,121,103,1
1541,2020,2021-01-27,8,19,Denver Nuggets,New Orleans Pelicans,DEN,NOP,Wednesday,1,False,True,False,False,0.4744,0.4,1.0,0.2,125,114,1
1542,2020,2021-02-16,8,15,Denver Nuggets,Memphis Grizzlies,DEN,MEM,Tuesday,2,False,False,False,False,0.4744,0.3528,1.0,0.6,121,137,0
1543,2020,2021-03-07,8,1,Denver Nuggets,Atlanta Hawks,DEN,ATL,Sunday,3,True,False,False,False,0.4744,0.5121,0.8,0.6,115,112,1
1544,2020,2021-03-27,8,29,Denver Nuggets,Utah Jazz,DEN,UTA,Saturday,3,True,False,False,False,0.4744,0.3362,0.8,0.2,116,97,1
1545,2020,2020-10-15,8,17,Denver Nuggets,Milwaukee Bucks,DEN,MIL,Thursday,10,False,False,False,False,0.4744,0.4295,0.8,0.4,97,81,1
1546,2020,2020-11-04,8,4,Denver Nuggets,Charlotte Hornets,DEN,CHA,Wednesday,11,False,False,False,False,0.4744,0.2986,0.8,0.6,107,106,1
1547,2020,2020-11-24,8,22,Denver Nuggets,Orlando Magic,DEN,ORL,Tuesday,11,False,False,False,False,0.4744,0.2305,0.8,0.2,110,94,1
1548,2020,2020-12-13,8,21,Denver Nuggets,Oklahoma City Thunder,DEN,OKC,Sunday,12,True,True,False,False,0.4744,0.3818,1.0,0.4,122,119,1
1549,2020,2021-01-02,8,30,Denver Nuggets,Washington Wizards,DEN,WAS,Saturday,1,True,True,False,False,0.4744,0.3003,1.0,0.4,96,76,1
1550,2020,2021-01-22,8,2,Denver Nuggets,Boston Celtics,DEN,BOS,Friday,1,True,True,False,True,0.4744,0.566,1.0,0.6,98,87,1
1551,2020,2021-02-11,8,24,Denver Nuggets,Phoenix Suns,DEN,PHX,Thursday,2,False,False,False,False,0.4744,0.4912,1.0,0.6,95,111,0
1552,2020,2021-03-03,8,25,Denver Nuggets,Portland Trail Blazers,DEN,POR,Wednesday,3,False,False,False,False,0.4744,0.5078,0.8,0.0,106,102,1
1553,2020,2021-03-23,8,14,Denver Nuggets,LA Lakers,DEN,LAL,Tuesday,3,False,False,False,True,0.4744,0.5422,0.8,0.4,115,120,0
1554,2020,2021-04-11,8,10,Denver Nuggets,Golden State Warriors,DEN,GSW,Sunday,4,True,False,False,True,0.4744,0.5906,0.6,0.4,108,92,1
1555,2020,2020-10-30,8,12,Denver Nuggets,Indiana Pacers,DEN,IND,Friday,10,True,False,False,False,0.4744,0.4542,0.6,0.8,117,116,1
1556,2020,2020-11-19,8,21,Denver Nuggets,Oklahoma City Thunder,DEN,OKC,Thursday,11,False,False,False,False,0.4744,0.3818,0.6,0.4,129,120,1
1557,2020,2020-12-09,8,27,Denver Nuggets,San Antonio Spurs,DEN,SAS,Wednesday,12,False,True,False,False,0.4744,0.4539,0.8,0.0,126,116,1
1558,2020,2020-12-29,8,20,Denver Nuggets,New York Knicks,DEN,NYK,Tuesday,12,False,True,False,True,0.4744,0.4487,0.8,0.4,125,124,1
1559,2020,2021-01-17,9,6,Detroit Pistons,Cleveland Cavaliers,DET,CLE,Sunday,1,True,True,False,False,0.2,0.407,0.8,0.8,109,110,0
1560,2020,2021-02-06,9,8,Detroit Pistons,Denver Nuggets,DET,DEN,Saturday,2,True,False,False,False,0.2,0.4744,0.6,1.0,119,118,1
1561,2020,2021-02-26,9,21,Detroit Pistons,Oklahoma City Thunder,DET,OKC,Friday,2,True,False,False,False,0.2,0.3818,0.6,0.4,117,99,1
1562,2020,2021-03-18,9,10,Detroit Pistons,Golden State Warriors,DET,GSW,Thursday,3,False,False,False,True,0.2,0.5906,0.8,0.2,96,95,1
1563,2020,2021-04-07,9,25,Detroit Pistons,Portland Trail Blazers,DET,POR,Wednesday,4,False,False,False,False,0.2,0.5078,0.8,0.0,115,130,0
1564,2020,2020-10-25,9,23,Detroit Pistons,Philadelphia 76ers,DET,PHI,Sunday,10,True,False,False,True,0.2,0.5894,0.6,0.4,107,108,0
1565,2020,2020-11-14,9,16,Detroit Pistons,Miami Heat,DET,MIA,Saturday,11,True,False,False,True,0.2,0.5193,0.6,0.2,113,100,1
1566,2020,2020-12-04,9,15,Detroit Pistons,Memphis Grizzlies,DET,MEM,Friday,12,True,True,False,False,0.2,0.3528,0.6,0.8,106,109,0
1567,2020,2020-12-24,9,14,Detroit Pistons,LA Lakers,DET,LAL,Thursday,12,False,True,False,True,0.2,0.5422,0.4,0.6,125,124,1
1568,2020,2021-01-13,9,28,Detroit Pistons,Toronto Raptors,DET,TOR,Wednesday,1,False,True,False,False,0.2,0.3961,0.4,0.4,103,84,1
1569,2020,2021-02-02,9,7,Detroit Pistons,Dallas Mavericks,DET,DAL,Tuesday,2,False,False,False,False,0.2,0.3895,0.6,0.6,126,125,1
1570,2020,2021-02-21,9,27,Detroit Pistons,San Antonio Spurs,DET,SAS,Sunday,2,True,False,False,False,0.2,0.4539,0.8,0.0,99,100,0
1571,2020,2021-03-13,9,3,Detroit Pistons,Brooklyn Nets,DET,BKN,Saturday,3,True,False,False,False,0.2,0.4945,0.6,0.6,118,133,0
1572,2020,2021-04-02,9,5,Detroit Pistons,Chicago Bulls,DET,CHI,Friday,4,True,False,True,True,0.2,0.3879,0.6,0.6,124,138,0
1573,2020,2020-10-21,9,19,Detroit Pistons,New Orleans Pelicans,DET,NOP,Wednesday,10,False,False,False,False,0.2,0.4,0.4,0.2,129,128,1
1574,2020,2020-11-10,9,30,Detroit Pistons,Washington Wizards,DET,WAS,Tuesday,11,False,False,False,False,0.2,0.3003,0.4,0.2,127,135,0
1575,2020,2020-11-29,9,20,Detroit Pistons,New York Knicks,DET,NYK,Sunday,11,True,False,False,True,0.2,0.4487,0.2,0.2,114,113,1
1576,2020,2020-12-19,9,22,Detroit Pistons,Orlando Magic,DET,ORL,Saturday,12,True,True,False,False,0.2,0.2305,0.4,0.2,106,107,0
1577,2020,2021-01-08,9,17,Detroit Pistons,Milwaukee Bucks,DET,MIL,Friday,1,True,True,False,False,0.2,0.4295,0.4,0.2,101,102,0
1578,2020,2021-01-28,9,29,Detroit Pistons,Utah Jazz,DET,UTA,Thursday,1,False,True,False,False,0.2,0.3362,0.4,0.0,122,106,1
1579,2020,2021-02-17,9,1,Detroit Pistons,Atlanta Hawks,DET,ATL,Wednesday,2,False,False,False,False,0.2,0.5121,0.4,0.4,116,118,0
1580,2020,2021-03-09,9,2,Detroit Pistons,Boston Celtics,DET,BOS,Tuesday,3,False,False,False,True,0.2,0.566,0.4,0.4,112,111,1
1581,2020,2021-03-28,9,11,Detroit Pistons,Houston Rockets,DET,HOU,Sunday,3,True,False,False,False,0.2,0.4197,0.4,0.0,117,114,1
1582,2020,2020-10-16,9,26,Detroit Pistons,Sacramento Kings,DET,SAC,Friday,10,True,False,False,False,0.2,0.399,0.6,0.4,108,114,0
1583,2020,2020-11-05,9,18,Detroit Pistons,Minnesota Timberwolves,DET,MIN,Thursday,11,False,False,False,False,0.2,0.3164,0.6,0.6,129,132,0
1584,2020,2020-11-25,9,13,Detroit Pistons,LA Clippers,DET,LAC,Wednesday,11,False,False,False,False,0.2,0.4221,0.4,0.4,117,118,0
1585,2020,2020-12-15,9,4,Detroit Pistons,Charlotte Hornets,DET,CHA,Tuesday,12,False,True,False,False,0.2,0.2986,0.4,0.4,124,107,1
1586,2020,2021-01-03,9,24,Detroit Pistons,Phoenix Suns,DET,PHX,Sunday,1,True,True,False,False,0.2,0.4912,0.4,0.6,97,101,0
1587,2020,2021-01-23,9,12,Detroit Pistons,Indiana Pacers,DET,IND,Saturday,1,True,True,False,False,0.2,0.4542,0.2,0.6,113,114,0
1588,2020,2021-02-12,9,5,Detroit Pistons,Chicago Bulls,DET,CHI,Friday,2,True,False,True,True,0.2,0.3879,0.2,0.6,107,106,1
1589,2020,2021-03-04,9,12,Detroit Pistons,Indiana Pacers,DET,IND,Thursday,3,False,False,False,False,0.2,0.4542,0.4,0.6,115,116,0
1590,2020,2021-03-24,9,26,Detroit Pistons,Sacramento Kings,DET,SAC,Wednesday,3,False,False,False,False,0.2,0.399,0.4,0.6,128,119,1
1591,2020,2021-04-13,9,6,Detroit Pistons,Cleveland Cavaliers,DET,CLE,Tuesday,4,False,False,False,False,0.2,0.407,0.4,0.8,129,119,1
1592,2020,2020-10-31,9,5,Detroit Pistons,Chicago Bulls,DET,CHI,Saturday,10,True,False,True,True,0.2,0.3879,0.6,0.4,104,103,1
1593,2020,2020-11-20,9,4,Detroit Pistons,Charlotte Hornets,DET,CHA,Friday,11,True,False,False,False,0.2,0.2986,0.8,0.4,99,94,1
1594,2020,2020-12-10,9,25,Detroit Pistons,Portland Trail Blazers,DET,POR,Thursday,12,False,True,False,False,0.2,0.5078,0.8,0.2,97,96,1
1595,2020,2020-12-30,9,4,Detroit Pistons,Charlotte Hornets,DET,CHA,Wednesday,12,False,True,False,False,0.2,0.2986,1.0,0.4,121,114,1
1596,2020,2021-01-19,9,18,Detroit Pistons,Minnesota Timberwolves,DET,MIN,Tuesday,1,False,True,False,False,0.2,0.3164,1.0,0.6,122,121,1
1597,2020,2021-02-07,9,30,Detroit Pistons,Washington Wizards,DET,WAS,Sunday,2,True,False,False,False,0.2,0.3003,1.0,0.4,107,108,0
1598,2020,2021-02-27,9,20,Detroit Pistons,New York Knicks,DET,NYK,Saturday,2,True,False,False,True,0.2,0.4487,0.8,0.0,113,98,1
1599,2020,2021-03-19,9,13,Detroit Pistons,LA Clippers,DET,LAC,Friday,3,True,False,False,False,0.2,0.4221,0.8,0.6,103,119,0
1600,2020,2021-04-08,10,12,Golden State Warriors,Indiana Pacers,GSW,IND,Thursday,4,False,False,False,True,0.5906,0.4542,0.2,0.8,100,93,1
1601,2020,2020-10-27,10,8,Golden State Warriors,Denver Nuggets,GSW,DEN,Tuesday,10,False,False,False,True,0.5906,0.4744,0.4,0.8,104,113,0
1602,2020,2020-11-15,10,30,Golden State Warriors,Washington Wizards,GSW,WAS,Sunday,11,True,False,False,True,0.5906,0.3003,0.2,0.4,110,96,1
1603,2020,2020-12-05,10,3,Golden State Warriors,Brooklyn Nets,GSW,BKN,Saturday,12,True,True,False,True,0.5906,0.4945,0.4,0.8,104,103,1
